"","probability_of_goal","is_goal","distance","matchId","lastName","eventSec","angle","x","y","is_counter","rank"
"5465",0.05071881,0,26.25,2500052,"Ibe",464.1482,15.87499,75,50,0,4845
"1688",0.05070352,1,19.53704,2499822,"De Bruyne",1086.626,17.38181,85,33,0,4846
"4294",0.05070352,1,19.53704,2499979,"Hazard",1517.768,17.38181,85,67,0,4847
"1034",0.05066737,0,26.25881,2499780,"Lacazette",65.69956,15.86468,75,51,0,4848
"3636",0.05066737,0,26.25881,2499939,"Ibe",2346.778,15.86468,75,49,0,4849
"3952",0.05066737,0,26.25881,2499958,"Gosling",2654.499,15.86468,75,51,0,4850
"4573",0.05066737,0,26.25881,2499997,"Doucour\u00e9",316.4347,15.86468,75,49,0,4851
"4718",0.05066737,0,26.25881,2500005,"Lemina",872.3789,15.86468,75,49,0,4852
"6024",0.05066737,0,26.25881,2500090,"McClean",708.3802,15.86468,75,51,0,4853
"530",0.05051353,0,26.28521,2499749,"Xhaka",1040.569,15.83383,75,52,0,4854
"1246",0.05051353,0,26.28521,2499793,"Mati\u0107",1750.245,15.83383,75,52,0,4855
"1539",0.05051353,0,26.28521,2499811,"Knockaert",1877.088,15.83383,75,48,0,4856
"3515",0.05051353,0,26.28521,2499932,"Rojo",127.8544,15.83383,75,52,0,4857
"4867",0.05051353,0,26.28521,2500014,"Barbosa de Oliveira",1849.49,15.83383,75,52,0,4858
"5545",0.05051353,0,26.28521,2500056,"Rooney",1187.097,15.83383,75,52,0,4859
"5573",0.05051353,0,26.28521,2500058,"Noble",2757.542,15.83383,75,52,0,4860
"5856",0.05051353,0,26.28521,2500078,"De Bruyne",2742.656,15.83383,75,52,0,4861
"6146",0.05051353,1,26.28521,2500097,"Iheanacho",108.7973,15.83383,75,48,0,4862
"3264",0.05046809,0,19.04412,2499916,"Boufal",2026.242,14.79195,88,29,0,4863
"344",0.05045288,0,23.96298,2499739,"Smith",1089.843,4.700759,94,84,0,4864
"1275",0.05035176,0,25.78375,2499794,"Jim\u00e9nez Silva",1732.495,13.27785,80,72,0,4865
"1352",0.05035176,0,25.78375,2499799,"Batshuayi Tunga",2054.571,13.27785,80,28,0,4866
"1653",0.05035176,0,25.78375,2499819,"Morata Mart\u00edn",181.8413,13.27785,80,28,0,4867
"3496",0.05035176,0,25.78375,2499931,"Defour",1036.306,13.27785,80,28,0,4868
"6037",0.05035176,0,25.78375,2500091,"Ramsey",218.8148,13.27785,80,28,0,4869
"4702",0.05032836,0,19.91904,2500004,"Giroud",2156.28,18.82027,83,37,0,4870
"4293",0.05032836,0,19.91904,2499979,"Moses",1387.341,18.82027,83,63,0,4871
"4808",0.05032836,0,19.91904,2500011,"Borges da Silva",608.0989,18.82027,83,63,0,4872
"939",0.05027614,0,25.9068,2499774,"San\u00e9",622.7967,13.7871,79,30,0,4873
"2154",0.05027614,0,25.9068,2499851,"Loftus-Cheek",2536.45,13.7871,79,30,0,4874
"2646",0.05027614,0,25.9068,2499881,"Zinchenko",2223.431,13.7871,79,30,0,4875
"4621",0.05027614,0,25.9068,2499999,"\u00d6zil",722.4985,13.7871,79,30,0,4876
"6083",0.05027614,0,25.9068,2500094,"Diam\u00e9",596.6257,13.7871,79,30,0,4877
"709",0.05025863,0,26.32915,2499760,"Rodr\u00edguez Ledesma",158.5019,15.78267,75,47,0,4878
"744",0.05025863,0,26.32915,2499762,"Williams",1126.108,15.78267,75,47,0,4879
"931",0.05025863,0,26.32915,2499773,"Barbosa de Oliveira",936.3045,15.78267,75,47,0,4880
"1026",0.05025863,0,26.32915,2499779,"Gray",1247.687,15.78267,75,53,0,4881
"1204",0.05025863,0,26.32915,2499790,"Mba Obiang Avomo",375.5682,15.78267,75,47,0,4882
"1643",0.05025863,0,26.32915,2499819,"Kant\u00e9",104.161,15.78267,75,53,0,4883
"1896",0.05025863,0,26.32915,2499835,"Coutinho Correia",1310.032,15.78267,75,53,0,4884
"2223",0.05025863,0,26.32915,2499855,"Fer",1219.714,15.78267,75,47,0,4885
"5804",0.05025863,0,26.32915,2500075,"Lemina",1918.902,15.78267,75,53,0,4886
"6056",0.05025863,0,26.32915,2500092,"Henderson",368.518,15.78267,75,53,0,4887
"3626",0.05024293,0,20.08606,2499939,"Fraser",2444.113,19.52904,82,40,0,4888
"4011",0.05024293,0,20.08606,2499962,"Rodr\u00edguez Ledesma",1638.825,19.52904,82,40,0,4889
"2484",0.05024293,0,20.08606,2499871,"L\u00f6we",1610.71,19.52904,82,60,0,4890
"4903",0.05024293,0,20.08606,2500017,"Krychowiak",1631.258,19.52904,82,60,0,4891
"54",0.0502264,0,20.23765,2499721,"Morata Mart\u00edn",2356.567,20.23476,81,55,0,4892
"2935",0.05021067,0,19.26869,2499898,"Lukaku Menama",2784.436,15.59914,87,70,0,4893
"733",0.05021067,0,19.26869,2499761,"Benteke Liolo",882.6649,15.59914,87,30,0,4894
"5118",0.05021067,0,19.26869,2500029,"Monreal Eraso",1905.214,15.59914,87,30,0,4895
"5997",0.04997293,0,25.39216,2500088,"Brunt",128.6561,11.02194,84,78,0,4896
"392",0.04991682,0,26.2867,2499741,"Townsend",1720.047,15.22878,76,39,0,4897
"1304",0.04991682,0,26.2867,2499796,"van La Parra",901.357,15.22878,76,39,0,4898
"2495",0.04991682,0,26.2867,2499872,"Sigur\u00f0sson",2804.519,15.22878,76,61,0,4899
"4799",0.04991682,0,26.2867,2500010,"Xhaka",54.91581,15.22878,76,39,0,4900
"671",0.0499049,0,26.39055,2499757,"Hayden",2744.953,15.71158,75,54,0,4901
"4214",0.0499049,0,26.39055,2499974,"Iheanacho",647.9954,15.71158,75,46,0,4902
"1482",0.04977708,0,25.77489,2499807,"Moreno P\u00e9rez",1356.886,12.64439,81,26,0,4903
"2705",0.04977708,0,25.77489,2499885,"Merino Zaz\u00f3n",1291.271,12.64439,81,74,0,4904
"4838",0.04977708,0,25.77489,2500012,"Knockaert",1734.234,12.64439,81,74,0,4905
"38",0.04974393,0,18.3549,2499721,"Mee",178.7571,10.76168,92,26,0,4906
"84",0.04973213,0,26.21569,2499723,"Shaqiri",2857.883,14.69939,77,35,0,4907
"559",0.04973213,0,26.21569,2499750,"Burke",2437.56,14.69939,77,65,0,4908
"612",0.04973213,0,26.21569,2499754,"De Bruyne",401.7438,14.69939,77,65,0,4909
"937",0.04973213,0,26.21569,2499773,"Sturridge",2168.506,14.69939,77,35,0,4910
"1677",0.04973213,0,26.21569,2499821,"Ince",2122.976,14.69939,77,65,0,4911
"2837",0.04973213,0,26.21569,2499893,"Olsson",2442.249,14.69939,77,35,0,4912
"5502",0.04973213,0,26.21569,2500054,"Aubameyang",1461.931,14.69939,77,35,0,4913
"845",0.0497007,0,24.26019,2499767,"Mendy",770.768,5.344037,93,16,0,4914
"1285",0.04955225,0,26.14245,2499795,"Lemina",1713.563,14.16366,78,68,0,4915
"2030",0.04955225,0,26.14245,2499844,"Ritchie",635.0507,14.16366,78,68,0,4916
"3910",0.04955225,0,26.14245,2499956,"Adam",1070.604,14.16366,78,32,0,4917
"4034",0.04955225,0,26.14245,2499964,"Atsu Twasam",1792.8,14.16366,78,68,0,4918
"1339",0.04945541,0,26.46927,2499799,"Moreira Marinho",1743.537,15.6211,75,45,0,4919
"2658",0.04945541,0,26.46927,2499882,"Beller\u00edn Moruno",216.3272,15.6211,75,55,0,4920
"4905",0.04945541,0,26.46927,2500017,"Brunt",2343.512,15.6211,75,45,0,4921
"6113",0.04945541,0,26.46927,2500096,"Shaqiri",665.4582,15.6211,75,45,0,4922
"2305",0.04942882,0,19.5708,2499860,"Iwobi",2191.181,16.23133,86,31,0,4923
"2881",0.04942012,1,20.36293,2499895,"Dannemann Eriksen",2826.583,19.99871,81,44,0,4924
"3651",0.04942012,0,20.36293,2499940,"Bakayoko",1942.328,19.99871,81,44,0,4925
"997",0.04891399,0,26.56518,2499778,"Dannemann Eriksen",753.0268,15.51187,75,44,0,4926
"6080",0.04891399,0,26.56518,2500093,"Rashford",1567.69,15.51187,75,44,0,4927
"3393",0.04891399,0,26.56518,2499925,"Sanmart\u00edn Mato",2359.602,15.51187,75,56,0,4928
"2791",0.04878029,0,26.48822,2499890,"Ritchie",600.8539,15.00414,76,38,0,4929
"2804",0.04878029,0,26.48822,2499891,"Bong Songo",2557.995,15.00414,76,38,0,4930
"3151",0.04878029,0,26.48822,2499911,"Townsend",2256.178,15.00414,76,62,0,4931
"4912",0.04878029,0,26.48822,2500017,"Ndidi",2500.845,15.00414,76,38,0,4932
"5211",0.04878029,0,26.48822,2500035,"Atsu Twasam",1418.338,15.00414,76,62,0,4933
"5578",0.04878029,0,26.48822,2500058,"Naval da Costa Eduardo ",2310.474,15.00414,76,62,0,4934
"5826",0.04878029,0,26.48822,2500076,"Naughton",1926.545,15.00414,76,62,0,4935
"361",0.04873107,0,20.01535,2499740,"Moreira Marinho",761.0095,17.61922,84,34,0,4936
"1277",0.04871924,0,20.32635,2499794,"Diouf",2083.477,19.08938,82,61,0,4937
"1822",0.04858702,0,25.88035,2499830,"Dannemann Eriksen",1054.628,11.90196,82,24,0,4938
"4518",0.04858702,0,25.88035,2499994,"Mahrez",1455.896,11.90196,82,76,0,4939
"413",0.04843947,0,18.12981,2499743,"Salah Ghaly",582.0975,8.321266,94,75,0,4940
"98",0.04828515,0,26.67808,2499724,"Lukaku Menama",1761.647,15.3847,75,43,0,4941
"2252",0.04828515,0,26.67808,2499857,"De Bruyne",652.4651,15.3847,75,57,0,4942
"3006",0.04828515,0,26.67808,2499903,"Lingard",253.7273,15.3847,75,57,0,4943
"3568",0.04828515,1,26.67808,2499935,"Milivojevi\u0107",2071.132,15.3847,75,43,0,4944
"4721",0.04828515,0,26.67808,2500005,"Crouch",1330.765,15.3847,75,57,0,4945
"5113",0.04828515,0,26.67808,2500029,"Wilshere",1213.191,15.3847,75,43,0,4946
"1121",0.04826178,0,26.27015,2499785,"Ritchie",717.8661,13.415,79,71,0,4947
"1179",0.04826178,0,26.27015,2499789,"Gueye",1134.136,13.415,79,71,0,4948
"2120",0.04826178,0,26.27015,2499849,"Fraser",2178.214,13.415,79,71,0,4949
"2254",0.04826178,0,26.27015,2499857,"Rosa",1355.277,13.415,79,71,0,4950
"4588",0.04826178,0,26.27015,2499998,"McClean",2303.805,13.415,79,29,0,4951
"193",0.04821866,0,26.48767,2499730,"Berg Gu\u00f0munds\u00adson",1763.122,14.40609,77,66,0,4952
"3165",0.04821866,0,26.48767,2499912,"Shaqiri",331.9122,14.40609,77,66,0,4953
"3217",0.04821866,0,26.48767,2499914,"Pogba",2533.526,14.40609,77,34,0,4954
"4608",0.04821866,0,26.48767,2499999,"Izquierdo Mena",590.0878,14.40609,77,34,0,4955
"2107",0.04816448,0,19.94693,2499848,"Arnautovi\u0107",1100.736,16.69168,85,32,0,4956
"2381",0.04816448,0,19.94693,2499865,"Sterling",1589.755,16.69168,85,68,0,4957
"248",0.04814529,0,26.18415,2499733,"Robertson",2636.791,12.88076,80,27,0,4958
"1230",0.04814529,0,26.18415,2499791,"van Aanholt",2546.597,12.88076,80,27,0,4959
"3179",0.04814529,0,26.18415,2499912,"Shaqiri",240.0463,12.88076,80,73,0,4960
"4516",0.04814529,0,26.18415,2499994,"Mahrez",234.7543,12.88076,80,73,0,4961
"5353",0.04809296,0,18.85855,2500043,"Milner",935.4418,11.42645,91,26,0,4962
"808",0.04776491,0,26.46765,2499766,"Ayew",302.4329,13.82469,78,69,0,4963
"2359",0.04776491,0,26.46765,2499863,"Smith",1840.464,13.82469,78,69,0,4964
"4569",0.04776491,0,26.46765,2499996,"S\u00e1nchez S\u00e1nchez",990.3747,13.82469,78,69,0,4965
"4598",0.04776491,0,26.46765,2499998,"Williams",1934.368,13.82469,78,69,0,4966
"4999",0.04776491,0,26.46765,2500023,"Oxlade-Chamberlain",1861.852,13.82469,78,69,0,4967
"2892",0.04776491,0,26.46765,2499896,"Sobhi",490.3135,13.82469,78,31,0,4968
"3100",0.04776491,0,26.46765,2499909,"Smith",1338.254,13.82469,78,31,0,4969
"4722",0.04776491,0,26.46765,2500005,"Redmond",1597.617,13.82469,78,31,0,4970
"2167",0.04772061,0,24.37217,2499852,"Ndidi",2651.424,3.786847,95,85,0,4971
"672",0.0475871,0,26.70554,2499757,"P\u00e9rez Guti\u00e9rrez",482.9797,14.7672,76,37,0,4972
"898",0.0475871,0,26.70554,2499771,"Ince",1192.384,14.7672,76,37,0,4973
"4045",0.0475871,0,26.70554,2499964,"Dummett",2060.733,14.7672,76,37,0,4974
"3146",0.04758425,0,18.52087,2499911,"Lacazette",1442.27,9.270124,93,75,0,4975
"3846",0.04757404,0,26.80776,2499952,"Krychowiak",1699.663,15.24047,75,58,0,4976
"1119",0.04757404,0,26.80776,2499785,"Sturridge",288.9398,15.24047,75,42,0,4977
"2368",0.04757404,0,26.80776,2499864,"Chilwell",230.376,15.24047,75,42,0,4978
"2974",0.04757404,0,26.80776,2499901,"Son",463.6045,15.24047,75,42,0,4979
"4010",0.04757404,0,26.80776,2499962,"Alonso Mendoza",1480.718,15.24047,75,42,0,4980
"4488",0.04757404,0,26.80776,2499991,"Clucas",2787.826,15.24047,75,42,0,4981
"6010",0.04754146,0,25.23799,2500089,"King",1651.209,7.721413,89,83,0,4982
"448",0.04749104,0,34.88938,2499744,"Gray",1623.658,11.89736,67,44,1,4983
"2588",0.0474242,0,26.21073,2499878,"Kant\u00e9",1650.077,12.2321,81,25,0,4984
"5459",0.0474242,0,26.21073,2500051,"van La Parra",1437.476,12.2321,81,25,0,4985
"5589",0.0474242,0,26.21073,2500059,"Gosling",2520.901,12.2321,81,25,0,4986
"1862",0.04740606,0,19.55918,2499832,"Abraham",1953.473,14.02755,88,28,0,4987
"3260",0.04740606,1,19.55918,2499916,"Boufal",1099.643,14.02755,88,28,0,4988
"3413",0.04740606,0,19.55918,2499926,"Kane",1661.663,14.02755,88,28,0,4989
"3921",0.04733424,0,25.77251,2499956,"van La Parra",1738.174,10.04539,85,20,0,4990
"980",0.04730565,0,19.75452,2499776,"Choupo-Moting",2109.395,14.8499,87,29,0,4991
"1395",0.04730565,0,19.75452,2499802,"Ag\u00fcero del Castillo",2765.976,14.8499,87,29,0,4992
"2260",0.04730565,0,19.75452,2499858,"Oxlade-Chamberlain",1538.402,14.8499,87,71,0,4993
"3337",0.04713447,0,20.5863,2499921,"de Jesus",1228.535,18.62923,82,62,0,4994
"395",0.04702304,0,19.44253,2499742,"Bertrand",628.1995,13.05484,89,27,0,4995
"1112",0.0467863,0,26.95398,2499784,"Cabaye",1335.728,15.08016,75,59,0,4996
"1608",0.0467863,0,26.95398,2499816,"Dannemann Eriksen",1794.873,15.08016,75,59,0,4997
"1627",0.0467863,0,26.95398,2499818,"Delph",511.0973,15.08016,75,41,0,4998
"2086",0.0467863,0,26.95398,2499847,"Kane",72.79437,15.08016,75,59,0,4999
"4627",0.0467863,0,26.95398,2500000,"Berg Gu\u00f0munds\u00adson",547.0516,15.08016,75,59,0,5000
"1066",0.04672702,0,20.02623,2499781,"Sterling",527.6543,15.51344,86,30,0,5001
"1340",0.04672702,0,20.02623,2499799,"Cleverley",1853.464,15.51344,86,30,0,5002
"307",0.04668002,0,26.77417,2499736,"Mkhitaryan",1342.185,14.1062,77,33,0,5003
"2599",0.04668002,0,26.77417,2499879,"Shaqiri",132.6226,14.1062,77,33,0,5004
"2345",0.04668002,0,26.77417,2499862,"P\u00e9rez Guti\u00e9rrez",928.21,14.1062,77,67,0,5005
"1005",0.04639327,0,18.96207,2499778,"Kane",1047.9,10.0722,92,25,0,5006
"526",0.0463454,0,26.93827,2499748,"Zouma",2366.027,14.51939,76,64,0,5007
"967",0.0463454,0,26.93827,2499775,"Redmond",1397.114,14.51939,76,64,0,5008
"1040",0.0463454,0,26.93827,2499780,"March",1355.249,14.51939,76,64,0,5009
"1850",0.0463454,0,26.93827,2499832,"Defour",914.4417,14.51939,76,64,0,5010
"2546",0.0463454,0,26.93827,2499875,"Romeu Vidal",973.9518,14.51939,76,36,0,5011
"3426",0.0463454,0,26.93827,2499927,"Doucour\u00e9",2607.023,14.51939,76,64,0,5012
"3811",0.0463454,0,26.93827,2499950,"Bakayoko",1024.593,14.51939,76,64,0,5013
"4316",0.0463454,0,26.93827,2499981,"Ibe",1689.23,14.51939,76,36,0,5014
"4346",0.0463454,0,26.93827,2499983,"Ritchie",1719.453,14.51939,76,64,0,5015
"4381",0.0463454,0,26.93827,2499985,"Izquierdo Mena",1671.248,14.51939,76,36,0,5016
"57",0.04632903,0,20.8676,2499722,"Palmer",1018.189,19.08572,81,59,0,5017
"823",0.04631456,0,21.01101,2499766,"Vertonghen",1274.309,19.75336,80,49,0,5018
"4574",0.04631456,0,21.01101,2499997,"Sigur\u00f0sson",864.7064,19.75336,80,51,0,5019
"74",0.04627305,0,26.6459,2499723,"Gueye",1190.187,13.04538,79,72,0,5020
"975",0.04627305,0,26.6459,2499776,"Shaqiri",877.6118,13.04538,79,72,0,5021
"5542",0.04627305,0,26.6459,2500056,"King",240.5353,13.04538,79,72,0,5022
"3336",0.04615616,0,25.39261,2499921,"Cabaye",466.1145,6.940561,90,16,0,5023
"552",0.04611982,0,21.04399,2499750,"Gro\u00df",2458.354,19.69447,80,52,0,5024
"5783",0.04611982,0,21.04399,2500074,"Gayle",986.5311,19.69447,80,48,0,5025
"5907",0.04611982,0,21.04399,2500081,"Lingard",1600.456,19.69447,80,48,0,5026
"1930",0.04598812,0,26.59591,2499836,"Aarons",2851.117,12.49022,80,26,0,5027
"2412",0.04598812,0,26.59591,2499867,"Doucour\u00e9",2194.752,12.49022,80,74,0,5028
"755",0.04598064,0,26.80616,2499763,"Salah Ghaly",2589.923,13.48422,78,70,0,5029
"2400",0.04598064,0,26.80616,2499866,"Shaqiri",635.2135,13.48422,78,70,0,5030
"2962",0.04598064,0,26.80616,2499900,"Knockaert",2135.054,13.48422,78,70,0,5031
"3404",0.04598064,0,26.80616,2499926,"Aurier",2165.438,13.48422,78,70,0,5032
"4481",0.04598064,0,26.80616,2499991,"Pr\u00f6pper",592.1134,13.48422,78,30,0,5033
"1338",0.045928,0,27.11646,2499799,"Rodr\u00edguez Ledesma",1384.644,14.90485,75,60,0,5034
"3253",0.045928,0,27.11646,2499916,"Kane",2754.815,14.90485,75,60,0,5035
"3444",0.045928,0,27.11646,2499928,"Iwobi",1671.554,14.90485,75,60,0,5036
"4474",0.045928,0,27.11646,2499991,"Pr\u00f6pper",792.7542,14.90485,75,40,0,5037
"4687",0.045928,0,27.11646,2500003,"Gayle",1710.054,14.90485,75,40,0,5038
"5657",0.045928,0,27.11646,2500064,"Tadi\u0107",733.653,14.90485,75,40,0,5039
"5957",0.045928,0,27.11646,2500085,"Pritchard",1188.713,14.90485,75,60,0,5040
"2371",0.04579814,0,21.09885,2499864,"Ndidi",1227.583,19.59706,80,47,0,5041
"2377",0.04579814,0,21.09885,2499864,"Mahrez",2831.544,19.59706,80,53,0,5042
"3931",0.04579814,0,21.09885,2499957,"Salah Ghaly",521.9827,19.59706,80,47,0,5043
"1455",0.04550407,0,20.86518,2499806,"Narsingh",518.0893,18.15276,82,63,0,5044
"3478",0.04547509,0,27.3,2499930,"Knockaert",462.4269,15.27176,74,50,0,5045
"165",0.04543114,0,27.30847,2499728,"Surman",2680.68,15.26257,74,49,0,5046
"238",0.04543114,0,27.30847,2499733,"Wijnaldum",509.2404,15.26257,74,49,0,5047
"2229",0.04543114,0,27.30847,2499856,"Lanzini",398.3178,15.26257,74,49,0,5048
"2668",0.04543114,0,27.30847,2499883,"Townsend",1397.8,15.26257,74,51,0,5049
"4402",0.04543114,0,27.30847,2499986,"Barnes",258.5131,15.26257,74,51,0,5050
"5776",0.04543114,0,27.30847,2500073,"Tackie Mensah Welbeck",1424.112,15.26257,74,51,0,5051
"367",0.04535375,0,21.17542,2499740,"Rodr\u00edguez Ledesma",124.1091,19.46224,80,46,0,5052
"593",0.04529966,0,27.33385,2499752,"Alli",1439.396,15.23506,74,52,0,5053
"658",0.04529966,0,27.33385,2499756,"Valencia Mosquera",1276.275,15.23506,74,52,0,5054
"1182",0.04529966,0,27.33385,2499789,"Stephens",2396.17,15.23506,74,48,0,5055
"2018",0.04529966,0,27.33385,2499843,"Knockaert",844.846,15.23506,74,52,0,5056
"2210",0.04529966,0,27.33385,2499855,"Rodr\u00edguez Ledesma",1320.431,15.23506,74,52,0,5057
"2556",0.04529966,0,27.33385,2499876,"Bony",583.004,15.23506,74,48,0,5058
"4251",0.04529966,0,27.33385,2499977,"Capoue",1583.606,15.23506,74,48,0,5059
"5476",0.04529966,0,27.33385,2500052,"Oxlade-Chamberlain",2065.042,15.23506,74,52,0,5060
"684",0.04512463,0,27.07471,2499758,"da Rocha Fonte",1783.463,13.80123,77,68,0,5061
"2089",0.04512463,0,27.07471,2499847,"Trippier",1377.235,13.80123,77,68,0,5062
"2626",0.04512463,0,27.07471,2499880,"Ince",1233.409,13.80123,77,32,0,5063
"2781",0.04512463,0,27.07471,2499890,"Yedlin",329.0331,13.80123,77,68,0,5064
"4240",0.04512463,0,27.07471,2499976,"Pogba",1644.392,13.80123,77,32,0,5065
"439",0.04511594,0,21.07706,2499744,"Pogba",1710.608,18.7239,81,40,0,5066
"130",0.04511594,0,21.07706,2499726,"Gabbiadini",962.691,18.7239,81,60,0,5067
"208",0.04508174,0,27.37611,2499731,"Mooy",233.3642,15.18942,74,47,0,5068
"382",0.04508174,0,27.37611,2499741,"Tomkins",2303.546,15.18942,74,53,0,5069
"2507",0.04508174,0,27.37611,2499873,"Rosa",1420.379,15.18942,74,53,0,5070
"2696",0.04508174,0,27.37611,2499885,"Ritchie",1142.76,15.18942,74,53,0,5071
"3243",0.04508174,0,27.37611,2499915,"Shelvey",2724.197,15.18942,74,53,0,5072
"3429",0.04508174,0,27.37611,2499927,"Ayew",1972.127,15.18942,74,53,0,5073
"3852",0.04508174,0,27.37611,2499952,"Rond\u00f3n Gim\u00e9nez",2157.919,15.18942,74,47,0,5074
"832",0.04506323,0,27.18603,2499767,"De Bruyne",614.4237,14.26214,76,35,0,5075
"3947",0.04506323,0,27.18603,2499958,"Noble",1556.764,14.26214,76,35,0,5076
"4065",0.04506323,0,27.18603,2499965,"Davis",2861.831,14.26214,76,65,0,5077
"5069",0.04506323,0,27.18603,2500027,"Vertonghen",1947.786,14.26214,76,35,0,5078
"5312",0.04506323,0,27.18603,2500041,"Mooy",408.7561,14.26214,76,65,0,5079
"5629",0.04506323,0,27.18603,2500062,"Borges da Silva",492.795,14.26214,76,65,0,5080
"1553",0.04500553,0,27.29492,2499812,"Hayden",2818.898,14.71566,75,61,0,5081
"3957",0.04500553,0,27.29492,2499958,"Stanislas",1751.252,14.71566,75,61,0,5082
"6169",0.04500553,0,27.29492,2500098,"Klaassen",792.9395,14.71566,75,61,0,5083
"200",0.04500553,0,27.29492,2499730,"Brady",1027.373,14.71566,75,39,0,5084
"1396",0.04500553,0,27.29492,2499802,"Jim\u00e9nez Silva",636.5892,14.71566,75,39,0,5085
"1717",0.04500553,0,27.29492,2499823,"Ritchie",2710.483,14.71566,75,39,0,5086
"2731",0.04500553,0,27.29492,2499887,"Coutinho Correia",1855.634,14.71566,75,39,0,5087
"4568",0.04500553,0,27.29492,2499996,"Borges da Silva",857.3207,14.71566,75,39,0,5088
"2931",0.04479239,0,21.27346,2499898,"Brunt",1788.337,19.29149,80,55,0,5089
"104",0.04477917,0,27.43517,2499725,"Dannemann Eriksen",981.1464,15.12597,74,46,0,5090
"799",0.04477917,1,27.43517,2499765,"Shaqiri",687.5071,15.12597,74,54,0,5091
"1096",0.04477917,0,27.43517,2499783,"Vertonghen",868.3805,15.12597,74,46,0,5092
"2829",0.04477917,0,27.43517,2499892,"Azpilicueta Tanco",2992.436,15.12597,74,46,0,5093
"3561",0.04477917,0,27.43517,2499935,"Townsend",1799.786,15.12597,74,54,0,5094
"3637",0.04477917,0,27.43517,2499939,"Xhaka",2678.978,15.12597,74,46,0,5095
"4485",0.04477917,0,27.43517,2499991,"Ki",2217.167,15.12597,74,54,0,5096
"5828",0.04477917,0,27.43517,2500076,"Mawson",2435.165,15.12597,74,46,0,5097
"2589",0.04451802,0,20.08406,2499878,"Zappacosta",1680.694,13.30641,88,73,0,5098
"2598",0.04451802,0,20.08406,2499879,"Tarkowski",90.05567,13.30641,88,73,0,5099
"4448",0.04451802,0,20.08406,2499989,"Gayle",2201.726,13.30641,88,27,0,5100
"827",0.04439442,0,27.51091,2499766,"Trippier",2734.993,15.04515,74,45,0,5101
"1471",0.04439442,0,27.51091,2499807,"Can",1191.05,15.04515,74,45,0,5102
"2993",0.04439442,0,27.51091,2499902,"Davies",1871.153,15.04515,74,55,0,5103
"5504",0.04439442,0,27.51091,2500054,"Chambers",2103.005,15.04515,74,55,0,5104
"252",0.04436303,0,26.59889,2499734,"Calvert-Lewin",181.175,10.6609,83,79,0,5105
"6045",0.04431656,0,27.03354,2500091,"Pritchard",622.5858,12.67942,79,27,0,5106
"2739",0.04431656,0,27.03354,2499887,"Coutinho Correia",2702.553,12.67942,79,73,0,5107
"1118",0.04420703,0,27.15747,2499785,"Shelvey",267.8932,13.1436,78,29,0,5108
"3516",0.04420703,0,27.15747,2499932,"Mata Garc\u00eda",327.1846,13.1436,78,71,0,5109
"3974",0.04420703,0,27.15747,2499960,"Ayew",1830.737,13.1436,78,71,0,5110
"4501",0.04420703,0,27.15747,2499992,"Sims",2213.894,13.1436,78,71,0,5111
"5947",0.04420703,0,27.15747,2500084,"Diabat\u00e9",2323.824,13.1436,78,29,0,5112
"2017",0.04413827,0,20.49411,2499843,"Gro\u00df",661.5194,14.82269,86,71,0,5113
"2515",0.04413827,0,20.49411,2499873,"Lukaku Menama",1212.494,14.82269,86,71,0,5114
"5959",0.04413827,0,20.49411,2500085,"De Bruyne",2075.462,14.82269,86,71,0,5115
"3983",0.04412112,0,21.39267,2499960,"Iwobi",1161.964,19.08668,80,56,0,5116
"1136",0.04402549,0,27.48905,2499786,"Allen",94.1422,14.51378,75,38,0,5117
"3635",0.04402549,0,27.48905,2499939,"Wilshere",2177.448,14.51378,75,38,0,5118
"3902",0.04402549,0,27.48905,2499955,"Alli",1162.348,14.51378,75,62,0,5119
