"","probability_of_goal","is_goal","distance","matchId","lastName","eventSec","angle","x","y","is_counter","rank"
"335",0.05864814,0,23.51145,2499738,"Arnautovi\u0107",1261.488,16.65911,79,38,0,4627
"4771",0.05864814,0,23.51145,2500009,"Gosling",270.6163,16.65911,79,38,0,4628
"4775",0.05864814,0,23.51145,2500009,"Mousset",2038.141,16.65911,79,62,0,4629
"5703",0.05864814,0,23.51145,2500067,"Deeney",2693.174,16.65911,79,38,0,4630
"161",0.05851102,0,21.74331,2499728,"McClean",1515.766,9.498401,90,22,0,4631
"2987",0.05844069,0,22.47421,2499901,"Barnes",2341.386,12.34419,86,25,0,4632
"4723",0.058257,0,22.33618,2500005,"Redmond",1704.692,11.62913,87,24,0,4633
"1185",0.058257,0,22.33618,2499789,"Vla\u0161i\u0107",700.0686,11.62913,87,76,0,4634
"2190",0.058257,0,22.33618,2499853,"Lingard",2248.942,11.62913,87,76,0,4635
"240",0.05821215,0,22.6805,2499733,"Barbosa de Oliveira",658.8249,12.95905,85,26,0,4636
"4888",0.05821215,0,22.6805,2500016,"De Bruyne",2436.842,12.95905,85,74,0,4637
"6002",0.05821215,0,22.6805,2500088,"Son",2563.622,12.95905,85,26,0,4638
"227",0.05815827,0,23.73191,2499732,"Hemed",1636.653,17.09514,78,42,0,4639
"480",0.05815827,0,23.73191,2499746,"Berg Gu\u00f0munds\u00adson",2679.797,17.09514,78,58,0,4640
"1919",0.05815827,0,23.73191,2499836,"Shelvey",2593.773,17.09514,78,42,0,4641
"1994",0.05815827,0,23.73191,2499841,"Otamendi",2193.99,17.09514,78,58,0,4642
"3887",0.05815827,0,23.73191,2499954,"De Bruyne",1763.421,17.09514,78,42,0,4643
"4012",0.05815827,0,23.73191,2499962,"Rodr\u00edguez Ledesma",1709.497,17.09514,78,58,0,4644
"210",0.05766897,0,22.26768,2499731,"Ince",528.3248,10.8228,88,23,0,4645
"2889",0.05759389,0,23.40556,2499896,"Shaqiri",2749.439,15.28324,81,68,0,4646
"2958",0.05759389,0,23.40556,2499900,"Gro\u00df",375.2464,15.28324,81,68,0,4647
"3312",0.05759389,0,23.40556,2499919,"Ibe",2123.778,15.28324,81,68,0,4648
"3439",0.05759389,0,23.40556,2499928,"Iwobi",1744.808,15.28324,81,68,0,4649
"3602",0.05759389,0,23.40556,2499938,"Lanzini",193.8751,15.28324,81,68,0,4650
"3679",0.05759389,1,23.40556,2499943,"Oxlade-Chamberlain",528.5862,15.28324,81,68,0,4651
"4777",0.05759389,0,23.40556,2500009,"Smith",2335.118,15.28324,81,68,0,4652
"2178",0.05759389,1,23.40556,2499853,"Young",1122.769,15.28324,81,32,0,4653
"2681",0.05759389,0,23.40556,2499884,"Daniels",1252.139,15.28324,81,32,0,4654
"5181",0.05759389,0,23.40556,2500033,"Jim\u00e9nez Silva",1986.828,15.28324,81,32,0,4655
"1326",0.05757882,0,22.9532,2499798,"de Andrade",416.2956,13.46904,84,27,0,4656
"2378",0.05757882,0,22.9532,2499864,"Barnes",2856.383,13.46904,84,27,0,4657
"4336",0.05757882,0,22.9532,2499982,"Mota Veiga de Carvalho e Silva",1493.27,13.46904,84,73,0,4658
"1202",0.05744135,0,23.28454,2499790,"Defour",2702.587,14.66214,82,70,0,4659
"3188",0.05744135,0,23.28454,2499912,"Quaner",2893.148,14.66214,82,70,0,4660
"878",0.05744135,0,23.28454,2499770,"Merino Zaz\u00f3n",110.302,14.66214,82,30,0,4661
"2870",0.05744135,0,23.28454,2499895,"Rose",779.2598,14.66214,82,30,0,4662
"5238",0.05744135,0,23.28454,2500037,"Stanislas",376.728,14.66214,82,30,0,4663
"2024",0.05721204,0,23.75601,2499843,"Young",452.2703,16.32837,79,37,0,4664
"4967",0.05721204,0,23.75601,2500021,"Cabaye",2840.329,16.32837,79,37,0,4665
"5024",0.05721204,0,23.75601,2500025,"Adam",129.5779,16.32837,79,37,0,4666
"5150",0.05721204,0,23.75601,2500031,"Borges da Silva",1130.705,16.32837,79,37,0,4667
"4682",0.05721204,0,23.75601,2500002,"Stanislas",2471.392,16.32837,79,63,0,4668
"1596",0.05718875,0,23.89695,2499815,"Solanke",2526.827,16.86795,78,41,0,4669
"1746",0.05718875,0,23.89695,2499825,"King",1583.066,16.86795,78,41,0,4670
"1767",0.05718875,0,23.89695,2499827,"Zaha",207.4347,16.86795,78,41,0,4671
"4255",0.05718875,1,23.89695,2499977,"Hazard",2180.072,16.86795,78,41,0,4672
"1912",0.05700965,0,23.6511,2499836,"Rashford",960.2529,15.72453,80,34,0,4673
"3079",0.05700965,0,23.6511,2499908,"Atsu Twasam",1038.807,15.72453,80,34,0,4674
"574",0.05700965,0,23.6511,2499751,"Barnes",1691.869,15.72453,80,66,0,4675
"1280",0.05700965,0,23.6511,2499795,"Tadi\u0107",834.5531,15.72453,80,66,0,4676
"182",0.05656245,0,23.29,2499729,"Chalobah",741.9213,13.87353,83,28,0,4677
"609",0.05656245,0,23.29,2499753,"Borges da Silva",2478.63,13.87353,83,28,0,4678
"3622",0.05656245,0,23.29,2499939,"Iwobi",554.0762,13.87353,83,72,0,4679
"53",0.05644173,0,24.15957,2499721,"Kant\u00e9",2067.638,17.22237,77,49,0,4680
"457",0.05644173,0,24.15957,2499745,"Antonio",1909.269,17.22237,77,51,0,4681
"1833",0.05644173,0,24.15957,2499831,"Pr\u00f6pper",949.0531,17.22237,77,51,0,4682
"3145",0.05644173,0,24.15957,2499911,"Wilshere",1207.052,17.22237,77,49,0,4683
"3324",0.05644173,0,24.15957,2499920,"Borges da Silva",1726.924,17.22237,77,51,0,4684
"3512",0.05644173,0,24.15957,2499932,"Herrera Ag\u00fcera",2025.652,17.22237,77,49,0,4685
"4344",0.05644173,0,24.15957,2499983,"P\u00e9rez Guti\u00e9rrez",411.6911,17.22237,77,51,0,4686
"1084",0.05627698,0,24.18826,2499782,"Gueye",2142.278,17.18304,77,52,0,4687
"2094",0.05627698,0,24.18826,2499847,"Kane",2430.116,17.18304,77,52,0,4688
"2869",0.05627698,0,24.18826,2499895,"Kane",574.9858,17.18304,77,48,0,4689
"3470",0.05627698,0,24.18826,2499930,"Ibe",1804.272,17.18304,77,52,0,4690
"4597",0.05627698,0,24.18826,2499998,"Williams",1256.225,17.18304,77,52,0,4691
"1884",0.05613615,0,24.08007,2499834,"Sterling",2345.224,16.62086,78,60,0,4692
"2783",0.05613615,0,24.08007,2499890,"Maitland-Niles",763.9889,16.62086,78,60,0,4693
"3189",0.05613615,0,24.08007,2499912,"Lolley",2943.382,16.62086,78,40,0,4694
"3311",0.05613615,0,24.08007,2499919,"Wilson",1863.393,16.62086,78,40,0,4695
"3857",0.05613615,0,24.08007,2499952,"Krychowiak",3116.685,16.62086,78,40,0,4696
"3904",0.05613615,0,24.08007,2499955,"Demb\u00e9l\u00e9",1452.852,16.62086,78,40,0,4697
"5379",0.05613615,0,24.08007,2500045,"Pogba",222.444,16.62086,78,40,0,4698
"5555",0.05613615,0,24.08007,2500057,"Jim\u00e9nez Silva",1931.158,16.62086,78,40,0,4699
"6084",0.05613615,0,24.08007,2500094,"Diam\u00e9",1230.189,16.62086,78,60,0,4700
"6096",0.05613615,0,24.08007,2500094,"Sanmart\u00edn Mato",2185.948,16.62086,78,60,0,4701
"1033",0.05600412,0,24.23601,2499779,"Vardy",2579.771,17.11788,77,47,0,4702
"3029",0.05600412,0,24.23601,2499904,"De Bruyne",1543.461,17.11788,77,47,0,4703
"3190",0.05600412,1,24.23601,2499913,"Coutinho Correia",345.4104,17.11788,77,47,0,4704
"4703",0.05600412,0,24.23601,2500004,"San\u00e9",2818.455,17.11788,77,53,0,4705
"812",0.05572493,0,24.01735,2499766,"Trippier",2256.488,15.98524,79,64,0,4706
"3869",0.05572493,0,24.01735,2499953,"Ndidi",2647.491,15.98524,79,64,0,4707
"5885",0.05572493,0,24.01735,2500080,"Mkhitaryan",2577.252,15.98524,79,64,0,4708
"1078",0.05572493,0,24.01735,2499782,"Niasse",2404.154,15.98524,79,36,0,4709
"3997",0.05572493,0,24.01735,2499961,"Rice",1094.25,15.98524,79,36,0,4710
"2864",0.05562572,0,24.30269,2499895,"De Bruyne",1474.472,17.02746,77,46,0,4711
"3779",0.05562572,0,24.30269,2499948,"Rodriguez",348.4434,17.02746,77,46,0,4712
"3999",0.05562572,0,24.30269,2499962,"Rodr\u00edguez Ledesma",872.8956,17.02746,77,46,0,4713
"4369",0.05562572,0,24.30269,2499984,"Wijnaldum",1034.215,17.02746,77,46,0,4714
"5201",0.05562572,0,24.30269,2500035,"Pritchard",173.8899,17.02746,77,46,0,4715
"5401",0.05562572,0,24.30269,2500046,"Dier",2975.179,17.02746,77,46,0,4716
"5694",0.05562572,0,24.30269,2500066,"Berg Gu\u00f0munds\u00adson",2847.717,17.02746,77,46,0,4717
"6022",0.05562572,0,24.30269,2500090,"Milivojevi\u0107",371.898,17.02746,77,46,0,4718
"6144",0.05562572,0,24.30269,2500097,"Vardy",2141.512,17.02746,77,54,0,4719
"2091",0.05555171,0,23.76823,2499847,"Alli",2084.956,14.83035,81,31,0,4720
"4817",0.05555171,0,23.76823,2500011,"Zappacosta",2718.385,14.83035,81,69,0,4721
"3175",0.0554972,0,23.17461,2499912,"van La Parra",2436.727,12.41611,85,25,0,4722
"962",0.0553368,0,22.8782,2499775,"Redmond",662.8966,11.0845,87,23,0,4723
"1206",0.05521168,0,23.97152,2499790,"Berg Gu\u00f0munds\u00adson",1023.327,15.31735,80,67,0,4724
"1647",0.05521168,0,23.97152,2499819,"Hazard",1081.306,15.31735,80,67,0,4725
"1667",0.05521168,0,23.97152,2499820,"Holebas",284.5287,15.31735,80,33,0,4726
"3888",0.05521168,0,23.97152,2499954,"Jim\u00e9nez Silva",1817.597,15.31735,80,67,0,4727
"4850",0.05521168,0,23.97152,2500013,"Pritchard",1287.88,15.31735,80,67,0,4728
"5896",0.05521168,0,23.97152,2500080,"Tackie Mensah Welbeck",2572.086,15.31735,80,33,0,4729
"5906",0.05521168,0,23.97152,2500081,"Rashford",1544.766,15.31735,80,67,0,4730
"776",0.0551969,1,23.68815,2499764,"Valencia Mosquera",197.1066,14.17545,82,71,0,4731
"1461",0.0551969,0,23.68815,2499806,"Mahrez",1823.431,14.17545,82,71,0,4732
"2648",0.0551969,0,23.68815,2499881,"Mota Veiga de Carvalho e Silva",2517.262,14.17545,82,71,0,4733
"212",0.0551969,0,23.68815,2499731,"Ritchie",949.9625,14.17545,82,29,0,4734
"2093",0.0551969,0,23.68815,2499847,"Kane",2374.039,14.17545,82,29,0,4735
"15",0.05514528,0,24.38816,2499719,"Oxlade-Chamberlain",824.6188,16.91255,77,55,0,4736
"635",0.05514528,0,24.38816,2499755,"Boufal",731.589,16.91255,77,55,0,4737
"2454",0.05514528,0,24.38816,2499870,"Schlupp",223.7203,16.91255,77,55,0,4738
"3920",0.05514528,0,24.38816,2499956,"Hogg",1621.743,16.91255,77,55,0,4739
"4178",0.05514528,0,24.38816,2499972,"De Bruyne",2292.584,16.91255,77,55,0,4740
"4653",0.05514528,0,24.38816,2500001,"Townsend",1572.834,16.91255,77,55,0,4741
"1463",0.05514528,0,24.38816,2499806,"Ayew",2407.603,16.91255,77,45,0,4742
"4932",0.05514528,0,24.38816,2500019,"Rodriguez",846.9059,16.91255,77,45,0,4743
"5318",0.05514528,0,24.38816,2500041,"Stephens",884.9754,16.91255,77,45,0,4744
"5942",0.05514528,1,24.38816,2500083,"Davies",3003.897,16.91255,77,45,0,4745
"6054",0.05514528,0,24.38816,2500091,"Billing",2712.657,16.91255,77,45,0,4746
"6166",0.05514528,1,24.38816,2500098,"Lanzini",2287.135,16.91255,77,45,0,4747
"374",0.05500912,0,24.28086,2499740,"Gueye",2509.935,16.35583,78,61,0,4748
"677",0.05500912,0,24.28086,2499757,"Sanmart\u00edn Mato",1761.418,16.35583,78,39,0,4749
"703",0.05500912,0,24.28086,2499759,"Pugh",491.2032,16.35583,78,39,0,4750
"1048",0.05500912,0,24.28086,2499780,"Ramsey",379.3894,16.35583,78,61,0,4751
"1518",0.05500912,0,24.28086,2499810,"Clucas",2379.02,16.35583,78,39,0,4752
"2960",0.05500912,0,24.28086,2499900,"Watson",870.8438,16.35583,78,61,0,4753
"4247",0.05500912,0,24.28086,2499977,"Deulofeu L\u00e1zaro",839.5955,16.35583,78,39,0,4754
"5060",0.05500912,0,24.28086,2500026,"Ki",2427.488,16.35583,78,39,0,4755
"5255",0.05500912,0,24.28086,2500038,"N'Koudou Mbida",1589.173,16.35583,78,39,0,4756
"5581",0.05500912,0,24.28086,2500059,"Herrera Ag\u00fcera",916.7968,16.35583,78,61,0,4757
"198",0.05456718,0,24.49222,2499730,"Defour",585.7156,16.77415,77,56,0,4758
"1325",0.05456718,0,24.49222,2499798,"Xhaka",2619.751,16.77415,77,44,0,4759
"2596",0.05456718,0,24.49222,2499878,"Hazard",2333.944,16.77415,77,44,0,4760
"2610",0.05456718,0,24.49222,2499879,"Fletcher",1804.488,16.77415,77,56,0,4761
"5170",0.05456718,0,24.49222,2500032,"Fosu-Mensah",2605.32,16.77415,77,56,0,4762
"6068",0.05456718,0,24.49222,2500092,"Barbosa de Oliveira",201.6064,16.77415,77,56,0,4763
"448",0.05448288,0,34.88938,2499744,"Gray",1623.658,11.89736,67,44,1,4764
"1543",0.05419695,0,24.29491,2499812,"Shelvey",1013.39,15.63201,79,35,0,4765
"1867",0.05419695,0,24.29491,2499833,"Schlupp",1094.9,15.63201,79,65,0,4766
"2585",0.05419695,0,24.29491,2499877,"Davies",2709.809,15.63201,79,35,0,4767
"3397",0.05419695,0,24.29491,2499925,"Sanmart\u00edn Mato",1046.619,15.63201,79,35,0,4768
"5044",0.05419695,0,24.29491,2500026,"Bertrand",389.2987,15.63201,79,35,0,4769
"5329",0.05419695,0,24.29491,2500042,"Hazard",215.0264,15.63201,79,65,0,4770
"76",0.05417018,0,23.73251,2499723,"Diouf",2046.092,13.3677,83,73,0,4771
"615",0.05389654,0,24.61463,2499754,"Henderson",1377.778,16.61338,77,57,0,4772
"639",0.05389654,0,24.61463,2499755,"Carrillo D\u00edaz",2597.374,16.61338,77,57,0,4773
"1025",0.05389654,0,24.61463,2499779,"Pugh",1054.874,16.61338,77,43,0,4774
"3445",0.05389654,0,24.61463,2499928,"Rodriguez",1914.884,16.61338,77,43,0,4775
"4340",0.05389654,1,24.61463,2499982,"Ag\u00fcero del Castillo",2679.581,16.61338,77,43,0,4776
"5327",0.05389654,0,24.61463,2500041,"Mooy",2760.044,16.61338,77,43,0,4777
"5460",0.05389654,0,24.61463,2500051,"Hogg",2177.719,16.61338,77,57,0,4778
"1895",0.05381648,0,24.49889,2499835,"Wijnaldum",1281.661,16.07484,78,62,0,4779
"3604",0.05381648,0,24.49889,2499938,"Rond\u00f3n Gim\u00e9nez",768.8276,16.07484,78,62,0,4780
"4117",0.05381648,0,24.49889,2499969,"Allen",255.237,16.07484,78,62,0,4781
"6008",0.05381648,0,24.49889,2500089,"Hendrick",1324.246,16.07484,78,38,0,4782
"6103",0.05381648,0,24.49889,2500095,"G\u00fcndo\u011fan",1525.18,16.07484,78,38,0,4783
"3575",0.0535252,0,24.14462,2499936,"Ritchie",1899.265,14.38056,81,30,0,4784
"5112",0.0535252,0,24.14462,2500029,"Monreal Eraso",741.2782,14.38056,81,30,0,4785
"5803",0.0535252,0,24.14462,2500075,"Lemina",1860.919,14.38056,81,30,0,4786
"5952",0.0535252,0,24.14462,2500084,"Perruchet Silva",2442.014,14.38056,81,30,0,4787
"1403",0.0535252,0,24.14462,2499802,"Barnes",2874.173,14.38056,81,70,0,4788
"1954",0.0535252,0,24.14462,2499838,"Hazard",991.1798,14.38056,81,70,0,4789
"123",0.05340425,0,24.30674,2499726,"Redmond",1426.815,14.9074,80,32,0,4790
"380",0.05340425,0,24.30674,2499741,"Puncheon",1951.609,14.9074,80,32,0,4791
"1981",0.05340425,0,24.30674,2499840,"Shaqiri",1949.021,14.9074,80,32,0,4792
"3383",0.05340425,0,24.30674,2499924,"Mkhitaryan",687.2382,14.9074,80,32,0,4793
"4000",0.05340425,0,24.30674,2499962,"Ibe",1456.54,14.9074,80,32,0,4794
"4125",0.05340425,0,24.30674,2499969,"King",22.47911,14.9074,80,32,0,4795
"4394",0.05340425,0,24.30674,2499985,"Gro\u00df",1952.404,14.9074,80,32,0,4796
"5863",0.05340425,0,24.30674,2500078,"De Bruyne",1909.488,14.9074,80,32,0,4797
"1877",0.05340425,0,24.30674,2499833,"Calvert-Lewin",2371.841,14.9074,80,68,0,4798
"5054",0.05340425,0,24.30674,2500026,"Austin",404.4612,14.9074,80,68,0,4799
"5546",0.05340425,0,24.30674,2500056,"Dyer",1448.799,14.9074,80,68,0,4800
"631",0.05313917,0,24.75512,2499755,"Chalobah",87.2556,16.43157,77,42,0,4801
"3265",0.05313917,0,24.75512,2499916,"H\u00f8jbjerg",2136.567,16.43157,77,42,0,4802
"3277",0.05313917,0,24.75512,2499917,"Doucour\u00e9",668.1938,16.43157,77,42,0,4803
"1342",0.05299438,0,24.10418,2499799,"de Andrade",1936.497,13.69792,82,28,0,4804
"1675",0.05299438,0,24.10418,2499821,"Ince",1017.527,13.69792,82,28,0,4805
"5162",0.05299438,0,24.10418,2500032,"Salah Ghaly",2436.997,13.69792,82,72,0,4806
"6100",0.05299438,0,24.10418,2500095,"Austin",649.0991,13.69792,82,72,0,4807
"1061",0.05289529,0,23.51977,2499781,"Azpilicueta Tanco",1526.186,11.27392,86,77,0,4808
"2853",0.05270668,0,22.32463,2499894,"Ndidi",547.6606,6.330139,93,81,0,4809
"801",0.05263774,0,24.58815,2499765,"Shaqiri",912.4898,15.27088,79,34,0,4810
"3142",0.05263774,0,24.58815,2499911,"Xhaka",516.6996,15.27088,79,34,0,4811
"3479",0.05263774,0,24.58815,2499930,"Cook",958.3278,15.27088,79,34,0,4812
"4295",0.05263774,0,24.58815,2499979,"Morata Mart\u00edn",1921.835,15.27088,79,34,0,4813
"4922",0.05263774,0,24.58815,2500018,"Barnes",1015.022,15.27088,79,34,0,4814
"3552",0.05263774,0,24.58815,2499934,"De Bruyne",1296.529,15.27088,79,66,0,4815
"5168",0.05263774,0,24.58815,2500032,"Alexander-Arnold",2249.363,15.27088,79,66,0,4816
"1188",0.05256705,0,24.73369,2499789,"Izquierdo Mena",1777.132,15.77989,78,37,0,4817
"4600",0.05256705,0,24.73369,2499998,"Williams",2148.133,15.77989,78,37,0,4818
"824",0.05256705,0,24.73369,2499766,"Clucas",1944.475,15.77989,78,63,0,4819
"6168",0.05256705,0,24.73369,2500098,"Davies",2665.003,15.77989,78,63,0,4820
"5733",0.05255647,0,23.42742,2500069,"Gro\u00df",209.0996,10.57017,87,22,0,4821
"942",0.05253469,0,23.90063,2499774,"Sterling",925.8184,12.43193,84,25,0,4822
"1010",0.05253469,0,23.90063,2499778,"Carroll",1896.329,12.43193,84,75,0,4823
"3991",0.05253469,0,23.90063,2499961,"Townsend",2910.719,12.43193,84,75,0,4824
"31",0.0523014,0,24.91339,2499720,"de Jesus",2697.809,16.23014,77,41,0,4825
"789",0.0523014,0,24.91339,2499764,"Ram\u00edrez Castillo",2706.425,16.23014,77,41,0,4826
"844",0.0523014,0,24.91339,2499767,"Ag\u00fcero del Castillo",479.5845,16.23014,77,41,0,4827
"901",0.0523014,0,24.91339,2499771,"Wood",2280.322,16.23014,77,41,0,4828
"1294",0.0523014,0,24.91339,2499795,"Atsu Twasam",1260.948,16.23014,77,59,0,4829
"1497",0.0523014,0,24.91339,2499809,"Rodr\u00edguez Ledesma",512.9827,16.23014,77,41,0,4830
"3048",0.0523014,0,24.91339,2499906,"Fletcher",355.6788,16.23014,77,41,0,4831
"3488",0.0523014,0,24.91339,2499931,"Oxlade-Chamberlain",965.4413,16.23014,77,41,0,4832
"4434",0.0523014,0,24.91339,2499988,"Kouyat\u00e9",419.6773,16.23014,77,59,0,4833
"4893",0.0523014,0,24.91339,2500016,"San\u00e9",813.3177,16.23014,77,59,0,4834
"5366",0.0523014,1,24.91339,2500044,"P\u00e9rez Guti\u00e9rrez",1780.585,16.23014,77,41,0,4835
"5597",0.0523014,0,24.91339,2500060,"Tackie Mensah Welbeck",1858.954,16.23014,77,59,0,4836
"5843",0.0523014,0,24.91339,2500077,"Hughes",1978.639,16.23014,77,59,0,4837
"158",0.05188468,0,23.40168,2499728,"Rodriguez",793.8675,9.795027,88,79,0,4838
"86",0.0518447,0,24.18605,2499724,"Blind",911.0922,12.87668,83,26,0,4839
"1332",0.0518447,0,24.18605,2499798,"Carrillo D\u00edaz",2519.084,12.87668,83,26,0,4840
"1267",0.0518447,0,24.18605,2499794,"San\u00e9",2684.463,12.87668,83,74,0,4841
"419",0.05152205,0,24.53408,2499743,"\u00d6zil",57.21164,13.93565,81,29,0,4842
"547",0.05146424,0,25.2,2499750,"Knockaert",1189.109,16.5275,76,50,0,4843
"810",0.05146424,0,25.2,2499766,"Sissoko",660.2518,16.5275,76,50,0,4844
"2611",0.05146424,0,25.2,2499879,"Barnes",1911.86,16.5275,76,50,0,4845
"4031",0.05146424,0,25.2,2499964,"Nunes do Nascimento",1002.377,16.5275,76,50,0,4846
"4845",0.05146424,0,25.2,2500012,"Izquierdo Mena",2950.944,16.5275,76,50,0,4847
"5300",0.05146424,0,25.2,2500040,"Iwobi",428.8877,16.5275,76,50,0,4848
"313",0.05141686,0,25.20917,2499737,"Kane",575.8791,16.51588,76,49,0,4849
"1075",0.05141686,0,25.20917,2499782,"Gueye",1791.895,16.51588,76,49,0,4850
"1387",0.05141686,0,25.20917,2499801,"Young",489.9518,16.51588,76,51,0,4851
"1656",0.05141686,0,25.20917,2499819,"Herrera Ag\u00fcera",1388.955,16.51588,76,51,0,4852
"2064",0.05141686,0,25.20917,2499845,"H\u00f8jbjerg",2857.854,16.51588,76,49,0,4853
"2196",0.05141686,0,25.20917,2499854,"Hayden",2077.31,16.51588,76,49,0,4854
"2508",0.05141686,0,25.20917,2499873,"Otamendi",1799.068,16.51588,76,51,0,4855
"3348",0.05141686,0,25.20917,2499922,"Quaner",454.6725,16.51588,76,49,0,4856
"3405",0.05141686,0,25.20917,2499926,"Dannemann Eriksen",2668.455,16.51588,76,49,0,4857
"3608",0.05141686,0,25.20917,2499938,"Rodriguez",1500.589,16.51588,76,51,0,4858
"4343",0.05141686,0,25.20917,2499983,"Yedlin",290.8042,16.51588,76,49,0,4859
"5202",0.05141686,0,25.20917,2500035,"Shelvey",835.5265,16.51588,76,51,0,4860
"203",0.05138999,0,25.08909,2499730,"Lowton",2130.655,16.01063,77,60,0,4861
"489",0.05138999,0,25.08909,2499746,"Davies",1774.164,16.01063,77,60,0,4862
"626",0.05138999,1,25.08909,2499754,"San\u00e9",2737.243,16.01063,77,60,0,4863
"2416",0.05138999,0,25.08909,2499867,"Capoue",2152.947,16.01063,77,60,0,4864
"4855",0.05138999,0,25.08909,2500013,"Ince",711.6816,16.01063,77,60,0,4865
"4900",0.05138999,0,25.08909,2500017,"Brunt",766.5831,16.01063,77,40,0,4866
"5454",0.05138999,0,25.08909,2500050,"Stephens",2222.77,16.01063,77,60,0,4867
"5729",0.05138999,0,25.08909,2500069,"Gro\u00df",1696.537,16.01063,77,60,0,4868
"5934",0.05138999,0,25.08909,2500083,"Austin",1164.163,16.01063,77,60,0,4869
"192",0.05127513,0,25.23667,2499730,"Hendrick",972.2859,16.48113,76,52,0,4870
"285",0.05127513,0,25.23667,2499735,"Fletcher",1048.216,16.48113,76,52,0,4871
"1376",0.05127513,0,25.23667,2499800,"Xhaka",2309.004,16.48113,76,52,0,4872
"2137",0.05127513,0,25.23667,2499850,"Xhaka",2211.099,16.48113,76,52,0,4873
"2257",0.05127513,0,25.23667,2499857,"Walker",2102.428,16.48113,76,48,0,4874
"2301",0.05127513,0,25.23667,2499860,"Ramsey",1228.631,16.48113,76,48,0,4875
"2415",0.05127513,0,25.23667,2499867,"Doucour\u00e9",1053.673,16.48113,76,52,0,4876
"2821",0.05127513,0,25.23667,2499892,"Alonso Mendoza",1503.904,16.48113,76,48,0,4877
"3578",0.05127513,0,25.23667,2499936,"Ritchie",2719.155,16.48113,76,48,0,4878
"5272",0.05127513,0,25.23667,2500039,"Daniels",1053.509,16.48113,76,48,0,4879
"5437",0.05127513,0,25.23667,2500049,"Perruchet Silva",1293.494,16.48113,76,48,0,4880
"546",0.05126955,0,24.9848,2499750,"March",795.4793,15.47297,78,36,0,4881
"3128",0.05126955,0,24.9848,2499910,"R\u00fcdiger",2433.117,15.47297,78,36,0,4882
"3721",0.05126955,0,24.9848,2499945,"Diam\u00e9",499.6352,15.47297,78,36,0,4883
"3892",0.05126955,0,24.9848,2499955,"Gabbiadini",12.12594,15.47297,78,36,0,4884
"4174",0.05126955,1,24.9848,2499972,"da Silva",1277.543,15.47297,78,36,0,4885
"2813",0.05126955,0,24.9848,2499892,"H\u00f8jbjerg",422.0485,15.47297,78,64,0,4886
"1701",0.0510564,0,24.89651,2499823,"Sanmart\u00edn Mato",1686.28,14.90394,79,67,0,4887
"2832",0.0510564,0,24.89651,2499893,"Mesa Quevedo",1250.324,14.90394,79,33,0,4888
"2898",0.0510564,0,24.89651,2499896,"Berahino",2150.498,14.90394,79,33,0,4889
"3340",0.0510564,0,24.89651,2499921,"G\u00fcndo\u011fan",678.6166,14.90394,79,33,0,4890
"326",0.05104029,0,25.28244,2499737,"Borges da Silva",1677.609,16.42353,76,53,0,4891
"545",0.05104029,0,25.28244,2499750,"March",124.0514,16.42353,76,53,0,4892
"549",0.05104029,0,25.28244,2499750,"Stephens",1323.577,16.42353,76,47,0,4893
"1216",0.05104029,0,25.28244,2499791,"Townsend",2325.351,16.42353,76,47,0,4894
"2986",0.05104029,0,25.28244,2499901,"Defour",2174.117,16.42353,76,47,0,4895
"3446",0.05104029,0,25.28244,2499928,"S\u00e1nchez S\u00e1nchez",2871.099,16.42353,76,47,0,4896
"3492",0.05104029,0,25.28244,2499931,"Man\u00e9",1878.981,16.42353,76,47,0,4897
"4180",0.05104029,0,25.28244,2499972,"da Silva",276.0189,16.42353,76,47,0,4898
"4406",0.05104029,0,25.28244,2499986,"Vokes",1084.265,16.42353,76,53,0,4899
